experiment_date,treatment,source,ops_type_merged,city_group,user_cnt,nonrepeat_cnt,trip_cnt,weekday_nonrepeat_cnt,weekend_nonrepeat_cnt,weekday_trip_cnt,weekend_trip_cnt,nonrepeat_cnt_per_user,trip_cnt_per_user,weekday_nonrepeat_cnt_per_user,weekend_nonrepeat_cnt_per_user,weekday_trip_cnt_per_user,weekend_trip_cnt_per_user,weekday_match_rate,weekend_match_rate,coupon_BD_total,coupon_CDP_total,coupon_folk_total,coupon_growth_other_total,coupon_MGM_total,coupon_MKT_total,coupon_register_total,coupon_daily_total,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_roll4,trip_cnt_per_user_lag1,trip_cnt_per_user_lag2,trip_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_roll4,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_roll4,weekday_match_rate_lag1,weekday_match_rate_lag2,weekday_match_rate_roll4,weekend_match_rate_lag1,weekend_match_rate_lag2,weekend_match_rate_roll4,delta_trip_per_user,delta_nonrepeat_per_user,ratio_trip_per_user,ratio_nonrepeat_per_user,face_value,face_value_num,coupon_BD_per_user_lag1,coupon_BD_per_user_lag2,coupon_BD_per_user_roll4,coupon_CDP_per_user_lag1,coupon_CDP_per_user_lag2,coupon_CDP_per_user_roll4,coupon_folk_per_user_lag1,coupon_folk_per_user_lag2,coupon_folk_per_user_roll4,coupon_growth_other_per_user_lag1,coupon_growth_other_per_user_lag2,coupon_growth_other_per_user_roll4,coupon_MGM_per_user_lag1,coupon_MGM_per_user_lag2,coupon_MGM_per_user_roll4,coupon_MKT_per_user_lag1,coupon_MKT_per_user_lag2,coupon_MKT_per_user_roll4,coupon_register_per_user_lag1,coupon_register_per_user_lag2,coupon_register_per_user_roll4,coupon_daily_per_user_lag1,coupon_daily_per_user_lag2,coupon_daily_per_user_roll4,coupon_BD_total_log1p,coupon_CDP_total_log1p,coupon_folk_total_log1p,coupon_growth_other_total_log1p,coupon_MGM_total_log1p,coupon_MKT_total_log1p,coupon_register_total_log1p,coupon_daily_total_log1p,coupon_BD_per_user_log1p_lag1,coupon_BD_per_user_log1p_lag2,coupon_BD_per_user_log1p_roll4,coupon_CDP_per_user_log1p_lag1,coupon_CDP_per_user_log1p_lag2,coupon_CDP_per_user_log1p_roll4,coupon_folk_per_user_log1p_lag1,coupon_folk_per_user_log1p_lag2,coupon_folk_per_user_log1p_roll4,coupon_growth_other_per_user_log1p_lag1,coupon_growth_other_per_user_log1p_lag2,coupon_growth_other_per_user_log1p_roll4,coupon_MGM_per_user_log1p_lag1,coupon_MGM_per_user_log1p_lag2,coupon_MGM_per_user_log1p_roll4,coupon_MKT_per_user_log1p_lag1,coupon_MKT_per_user_log1p_lag2,coupon_MKT_per_user_log1p_roll4,coupon_register_per_user_log1p_lag1,coupon_register_per_user_log1p_lag2,coupon_register_per_user_log1p_roll4,coupon_daily_per_user_log1p_lag1,coupon_daily_per_user_log1p_lag2,coupon_daily_per_user_log1p_roll4,has_national_holiday
2025-09-29,不發,控制組,養成Regular-其他,北區,1814,197,147,139,58,77,70,0.1085997794928335,0.0810363836824696,0.0766262403528114,0.031973539140022,0.0424476295479603,0.0385887541345093,0.8523376623376623,0.7988571428571429,246,32,0,0,489,10,0,0,0.0,0.0,0.0,7,0.1073537305421363,0.0841361592806679,0.11033268814751389,0.0730005367686527,0.0648683365446371,0.08489796993368998,0.0799785292538915,0.0642260757867694,0.08665151125243248,0.0273752012882447,0.0199100834938985,0.02368117689508176,0.0515297906602254,0.0366088631984585,0.06571155441255187,0.0214707461084272,0.0282594733461785,0.01918641552113795,0.7887500000000002,0.8670175438596491,0.8665517416730238,0.7077500000000001,0.8518181818181819,0.9171492704826042,0.008132200224015604,0.02321757126146841,1.1253647103840823,1.2759523546114988,0,0,0.18798235942668137,0.08710033076074973,0.05255420801176038,0.05292171995589857,0.08158765159867695,0.058618155090040425,0.0,0.0,0.0,0.0011025358324145535,0.0011025358324145535,0.0011025358324145535,0.0,0.0,0.0011025358324145535,0.006063947078280044,0.012679162072767364,0.006982726938625505,0.0,0.0,0.0027563395810363835,0.0,0.0005512679162072767,0.00036751194413818446,5.5093883366279774,3.4965075614664802,0.0,0.0,6.194405391104672,2.3978952727983707,0.0,0.0,0.17225637186276627,0.08351390448749882,0.05121978929728994,0.051568890365593645,0.07843000945022648,0.05696443038919151,0.0,0.0,0.0,0.001101928486156691,0.001101928486156691,0.001101928486156691,0.0,0.0,0.001101928486156691,0.006045635341509966,0.012599454540043738,0.006958460598869614,0.0,0.0,0.0027525478430403412,0.0,0.0005511160238692418,0.00036744442816508686,1
2025-10-06,不發,控制組,養成Regular-其他,北區,885,74,60,32,42,17,43,0.0836158192090395,0.0677966101694915,0.0361581920903954,0.047457627118644,0.0192090395480226,0.0485875706214689,1.0,0.8586046511627907,118,471,0,0,14,4,16,0,0.2678571428571428,0.0,0.0,1,0.1085997794928335,0.1073537305421363,0.09027084265632372,0.0810363836824696,0.0730005367686527,0.06734666543598085,0.0766262403528114,0.0799785292538915,0.0661906021555621,0.031973539140022,0.0273752012882447,0.024080240500761962,0.0424476295479603,0.0515297906602254,0.04274853524344727,0.0385887541345093,0.0214707461084272,0.02459813019253342,0.8523376623376623,0.7887500000000002,0.8423669590643282,0.7988571428571429,0.7077500000000001,0.8197326038159377,0.008035846913816896,0.0012460489506972011,1.1100792852973593,1.0116069459757444,0,0,0.27796610169491526,0.38531073446327685,0.23615819209039549,0.03615819209039548,0.10847457627118644,0.1472693032015066,0.0,0.0,0.0,0.0,0.0022598870056497176,0.0022598870056497176,0.5525423728813559,0.0,0.0,0.011299435028248588,0.012429378531073447,0.01807909604519774,0.0,0.0,0.004519774011299435,0.0,0.0,0.0007532956685499058,4.77912349311153,6.156978985585555,0.0,0.0,2.70805020110221,1.6094379124341003,2.833213344056216,0.0,0.24526983110819095,0.3259244714882272,0.212008337973997,0.035519827248535335,0.10298481455743357,0.13738459977906792,0.0,0.0,0.0,0.0,0.002257337301649974,0.002257337301649974,0.4398938277743651,0.0,0.0,0.011236073266925854,0.012352767967000956,0.0179176126004084,0.0,0.0,0.004509590505975061,0.0,0.0,0.0007530120837742967,1
2025-10-13,不發,控制組,養成Regular-其他,北區,1304,177,136,122,55,85,51,0.1357361963190184,0.1042944785276073,0.0935582822085889,0.0421779141104294,0.0651840490797546,0.0391104294478527,0.9255294117647056,0.7223529411764705,209,630,0,0,0,1,21,1,0.2321428571428571,0.0,0.1875,0,0.0836158192090395,0.1085997794928335,0.10002988977187906,0.0677966101694915,0.0810363836824696,0.07296841899858657,0.0361581920903954,0.0766262403528114,0.07361028179782426,0.047457627118644,0.031973539140022,0.026419607974055098,0.0192090395480226,0.0424476295479603,0.04352876113554815,0.0485875706214689,0.0385887541345093,0.02943965786303832,1.0,0.8523376623376623,0.8360350687324379,0.8586046511627907,0.7988571428571429,0.7861417748917754,-0.0132397735129781,-0.024983960283794,0.8366193935201204,0.7699446499756227,0,0,0.09049079754601227,0.18865030674846625,0.190439672801636,0.36119631901840493,0.024539877300613498,0.0705521472392638,0.0,0.0,0.0,0.0,0.0,0.0010224948875255623,0.010736196319018405,0.375,0.125,0.003067484662576687,0.007668711656441718,0.011247443762781187,0.012269938650306749,0.0,0.0,0.0,0.0,0.00025562372188139056,5.3471075307174685,6.447305862541213,0.0,0.0,0.0,0.6931471805599453,3.091042453358316,0.6931471805599453,0.08662786787658792,0.17281846742669404,0.17432271182766929,0.30836395942291794,0.024243611609992773,0.06817454083571951,0.0,0.0,0.0,0.0,0.0,0.0010219724956930475,0.010678972575854267,0.3184537311185346,0.11778303565638346,0.003062789530545748,0.007639456557957559,0.01118466158789478,0.012195273093818276,0.0,0.0,0.0,0.0,0.0002555910557045109,0
2025-10-20,不發,控制組,養成Regular-其他,北區,1564,310,186,203,107,114,72,0.1982097186700767,0.118925831202046,0.1297953964194373,0.0684143222506393,0.0728900255754475,0.0460358056265984,0.6132456140350878,0.7544444444444444,282,731,0,4,0,0,23,0,0.8928571428571428,0.9375,0.4166666666666666,4,0.1357361963190184,0.0836158192090395,0.09985644308133627,0.1042944785276073,0.0677966101694915,0.07394451020687137,0.0935582822085889,0.0361581920903954,0.06425432056569962,0.0421779141104294,0.047457627118644,0.03560212251563693,0.0651840490797546,0.0192090395480226,0.037728819918736174,0.0391104294478527,0.0485875706214689,0.03621569028813512,0.9255294117647056,1.0,0.8803625541125548,0.7223529411764705,0.8586046511627907,0.7884039313399783,0.036497868358115804,0.052120377109978897,1.5383435582822083,1.6233315370585317,0,0,0.1336317135549872,0.07544757033248081,0.15025575447570333,0.40281329923273657,0.30115089514066495,0.12766410912190962,0.0,0.0,0.0,0.0,0.0,0.00042625745950554135,0.0,0.008951406649616368,0.10720375106564364,0.0006393861892583121,0.0025575447570332483,0.005328218243819267,0.013427109974424553,0.010230179028132993,0.0034100596760443308,0.0006393861892583121,0.0,0.0,5.645446897643238,6.595780513961311,0.0,1.6094379124341003,0.0,0.0,3.1780538303479458,0.0,0.1254263849689515,0.07273691942763696,0.1399843128452767,0.33847971972991914,0.26324917677143894,0.12014833313076563,0.0,0.0,0.0,0.0,0.0,0.0004261666376027418,0.0,0.008911580300563162,0.10183769375996168,0.0006391818689972014,0.0025542798050967675,0.005314073510895591,0.0133377652061246,0.0101782049157561,0.003404258606801255,0.0006391818689972014,0.0,0.0,1
2025-10-27,不發,控制組,養成Regular-其他,北區,1404,136,90,94,42,50,40,0.0968660968660968,0.0641025641025641,0.0669515669515669,0.0299145299145299,0.0356125356125356,0.0284900284900284,0.7232,0.7355,257,604,0,0,76,10,9,0,0.4285714285714286,0.125,0.0,5,0.1982097186700767,0.1357361963190184,0.10931726500696363,0.118925831202046,0.1042944785276073,0.0843758241265229,0.1297953964194373,0.0935582822085889,0.06878090488393208,0.0684143222506393,0.0421779141104294,0.04053636012303183,0.0728900255754475,0.0651840490797546,0.042280239391912576,0.0460358056265984,0.0391104294478527,0.04209558473461029,0.6132456140350878,0.9255294117647056,0.9259556913674567,0.7544444444444444,0.7223529411764705,0.7932715783988019,0.0146313526744387,0.0624735223510583,1.1402888521137358,1.4602569104281358,0,0,0.20085470085470086,0.14886039886039887,0.13603988603988604,0.5206552706552706,0.44871794871794873,0.2689933523266857,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.0,0.0,0.11942070275403609,0.0,0.0007122507122507123,0.0035612535612535613,0.01638176638176638,0.014957264957264958,0.008784425451092119,0.0,0.0007122507122507123,0.00023741690408357073,5.552959584921617,6.405228458030842,0.0,0.0,4.343805421853684,2.3978952727983707,2.302585092994046,0.0,0.18303355397604434,0.13877049353945245,0.12754843063318852,0.4191413410769685,0.37067899202274884,0.2382239502052795,0.0,0.0,0.0,0.002844952132231281,0.0,0.0,0.0,0.0,0.11281132181369175,0.0,0.0007119971820897106,0.003554927312923788,0.016249032891079988,0.014846508116994473,0.008746066860945447,0.0,0.0007119971820897106,0.00023738872515041356,0
2025-11-03,不發,控制組,養成Regular-其他,北區,1333,98,76,70,28,50,26,0.0735183795948987,0.0570142535633908,0.0525131282820705,0.0210052513128282,0.037509377344336,0.0195048762190547,0.7914,0.798846153846154,317,498,0,42,4,0,0,0,0.375,0.025,0.0,0,0.0968660968660968,0.1982097186700767,0.13918724473271135,0.0641025641025641,0.118925831202046,0.09700563996638172,0.0669515669515669,0.1297953964194373,0.08650395690614071,0.0299145299145299,0.0684143222506393,0.052683287826570925,0.0356125356125356,0.0728900255754475,0.05242770473440831,0.0284900284900284,0.0460358056265984,0.04457793523197332,0.7232,0.6132456140350878,0.8462583419332651,0.7355,0.7544444444444444,0.778467345594569,-0.054823267099481904,-0.10134362180397989,0.5390129583677972,0.4887050822534691,0,0,0.19279819954988747,0.2115528882220555,0.1522880720180045,0.45311327831957987,0.5483870967741935,0.458114528632158,0.0,0.0,0.0,0.0,0.003000750187546887,0.0010002500625156288,0.05701425356339085,0.0,0.0035008752188047014,0.007501875468867217,0.0,0.001250312578144536,0.006751687921980495,0.0172543135783946,0.015003750937734433,0.0,0.0,0.0002500625156289072,5.762051382780177,6.212606095751519,0.0,3.7612001156935624,1.6094379124341003,0.0,0.0,0.0,0.17630197503556855,0.19190291547804825,0.1417495935289088,0.37370834322828717,0.43721380642274466,0.37714418237533764,0.0,0.0,0.0,0.0,0.0029962569232345085,0.000999750145755256,0.05544819171997155,0.0,0.0034947614200983644,0.0074738763445289045,0.0,0.0012495315882928432,0.006728997352918433,0.01710714832163221,0.014892307992079369,0.0,0.0,0.00025003125520931007,0
2025-11-10,不發,控制組,養成Regular-其他,北區,1408,183,120,122,61,79,41,0.1299715909090909,0.0852272727272727,0.0866477272727272,0.0433238636363636,0.0561079545454545,0.0291193181818181,0.7592405063291139,0.6582926829268293,265,404,0,16,0,2,46,0,0.8035714285714286,0.7000000000000001,0.0625,0,0.0735183795948987,0.0968660968660968,0.14360400395173045,0.0570142535633908,0.0641025641025641,0.0957742912774059,0.0525131282820705,0.0669515669515669,0.09676841519319788,0.0210052513128282,0.0299145299145299,0.046835588758532894,0.037509377344336,0.0356125356125356,0.05789553675591264,0.0195048762190547,0.0284900284900284,0.03787875452149315,0.7914,0.7232,0.7539916752665986,0.798846153846154,0.7355,0.7374324618736386,-0.007088310539173297,-0.02334771727119811,0.8894223555888966,0.7589691540532194,0,0,0.22514204545454544,0.1825284090909091,0.17708333333333334,0.3536931818181818,0.4289772727272727,0.46519886363636365,0.0,0.0,0.0,0.029829545454545456,0.0,0.0009469696969696969,0.002840909090909091,0.05397727272727273,0.01799242424242424,0.0,0.007102272727272727,0.0026041666666666665,0.0,0.006392045454545455,0.012547348484848486,0.0,0.0,0.00023674242424242422,5.583496308781699,6.003887067106539,0.0,2.833213344056216,0.0,1.0986122886681098,3.8501476017100584,0.0,0.2030567927474724,0.1676548656965565,0.16303962724450433,0.30283654749615974,0.3569589945016421,0.3819909763532641,0.0,0.0,0.0,0.02939329869663238,0.0,0.0009465216040308512,0.0028368813351996765,0.05257088700933805,0.01783247629555639,0.0,0.007077170374085099,0.002600781700057366,0.0,0.006371702972692727,0.012469282840811228,0.0,0.0,0.00023671440517681992,0
2025-11-17,不發,控制組,養成Regular-其他,北區,1990,226,157,176,50,112,45,0.1135678391959799,0.078894472361809,0.0884422110552763,0.0251256281407035,0.0562814070351758,0.0226130653266331,0.7898214285714287,0.7742222222222223,376,463,0,13,0,0,55,1,0.4464285714285714,0.15,0.0,0,0.1299715909090909,0.0735183795948987,0.12286473171035722,0.0852272727272727,0.0570142535633908,0.08001421628933374,0.0866477272727272,0.0525131282820705,0.08308669721769174,0.0433238636363636,0.0210052513128282,0.039778034492665836,0.0561079545454545,0.037509377344336,0.048670646177439776,0.0291193181818181,0.0195048762190547,0.03134357011189382,0.7592405063291139,0.7914,0.7092818713450301,0.6582926829268293,0.798846153846154,0.7629301994301999,0.028213019163881893,0.05645321131419222,1.4948415071770342,1.7678788845083495,0,0,0.13316582914572864,0.1592964824120603,0.14338358458961473,0.20301507537688443,0.25025125628140704,0.307035175879397,0.0,0.0,0.0,0.008040201005025126,0.021105527638190954,0.007705192629815746,0.0,0.0020100502512562816,0.01340033500837521,0.0010050251256281408,0.0,0.0016750418760469012,0.023115577889447236,0.0,0.005360134003350083,0.0,0.0,0.0,5.932245187448011,6.139884552226255,0.0,2.6390573296152584,0.0,0.0,4.02535169073515,0.6931471805599453,0.12501533421824063,0.14781334045521557,0.13399192308000457,0.18483096839938037,0.22334453614053199,0.26776134773011345,0.0,0.0,0.0,0.008008050803342761,0.02088589097983443,0.007675659243027983,0.0,0.00200803280324556,0.013311344638239376,0.0010045204260054638,0.0,0.0016736405580296495,0.022852459951875282,0.0,0.005345819613664653,0.0,0.0,0.0,0
2025-11-24,不發,控制組,養成Regular-其他,北區,1951,206,148,137,69,90,58,0.1055868785238339,0.0758585340850845,0.0702203997949769,0.0353664787288569,0.0461301896463352,0.0297283444387493,0.8018888888888889,0.7551724137931034,437,416,0,10,0,2,16,1,0.0892857142857142,0.0,0.0,5,0.1135678391959799,0.1299715909090909,0.10011868912336197,0.078894472361809,0.0852272727272727,0.06878136346440931,0.0884422110552763,0.0866477272727272,0.06870414083545505,0.0251256281407035,0.0433238636363636,0.03141454828790726,0.0562814070351758,0.0561079545454545,0.04307662250077545,0.0226130653266331,0.0291193181818181,0.025704740963633718,0.7898214285714287,0.7592405063291139,0.7579468354430386,0.7742222222222223,0.6582926829268293,0.7308796122576616,-0.006332800365463687,-0.01640375171311101,0.9256951423785594,0.8737897135952989,0,0,0.19272168118913377,0.13582778062532036,0.14334529301213053,0.23731419784725782,0.2070732957457714,0.2573039466940031,0.0,0.0,0.0,0.006663249615581753,0.008200922603792926,0.009909448146249786,0.0,0.0,0.013668204339654879,0.0,0.0010251153254741158,0.0020502306509482316,0.028190671450538187,0.023577652485904665,0.009396890483512728,0.0005125576627370579,0.0,0.0,6.082218910376446,6.0330862217988015,0.0,2.3978952727983707,0.0,1.0986122886681098,2.833213344056216,0.6931471805599453,0.1762378226791805,0.12736170724406323,0.1339584328154937,0.2129430610343656,0.1881986658274069,0.2289697036353781,0.0,0.0,0.0,0.006641148291299986,0.008167477765947858,0.009860671533148586,0.0,0.0,0.013575636967422342,0.0,0.0010245902535677227,0.0020481317963549346,0.02780062789876963,0.023303992792704006,0.009353014360049516,0.0005124263499265847,0.0,0.0,0
2025-12-01,不發,控制組,養成Regular-其他,北區,1935,166,117,125,41,72,45,0.0857881136950904,0.0604651162790697,0.0645994832041343,0.021188630490956,0.0372093023255813,0.0232558139534883,0.8004166666666666,0.7708888888888888,288,456,0,5,90,33,0,0,0.375,0.025,0.0,2,0.1055868785238339,0.1135678391959799,0.10568593656665633,0.0758585340850845,0.078894472361809,0.07371199955082429,0.0702203997949769,0.0884422110552763,0.07586768887002483,0.0353664787288569,0.0251256281407035,0.029818247696631797,0.0461301896463352,0.0562814070351758,0.04996624630832217,0.0297283444387493,0.0226130653266331,0.023745753242501954,0.8018888888888889,0.7898214285714287,0.7801539783001816,0.7551724137931034,0.7742222222222223,0.743787019665069,-0.0030359382767245063,-0.007980960672146,0.961518998912855,0.9297251693027853,0,0,0.22583979328165374,0.19431524547803616,0.16503014642549527,0.21498708010335918,0.2392764857881137,0.2351421188630491,0.0,0.0,0.0,0.00516795865633075,0.006718346253229974,0.01223083548664944,0.0,0.0,0.0006890611541774332,0.0010335917312661498,0.0,0.0003445305770887166,0.008268733850129198,0.028423772609819122,0.01739879414298019,0.0005167958656330749,0.0005167958656330749,0.0001722652885443583,5.666426688112432,6.124683390894205,0.0,1.791759469228055,4.51085950651685,3.5263605246161616,0.0,0.0,0.20362615465373388,0.17757300481049854,0.15274696344294808,0.19473344307618734,0.21452773012357737,0.21118603946167416,0.0,0.0,0.0,0.005154650588664487,0.006695878738598229,0.01215664316177605,0.0,0.0,0.0006888238605406295,0.001033057943113696,0.0,0.0003444712400579985,0.00823473515922903,0.0280273122546559,0.017249168171876106,0.0005166623726401449,0.0005166623726401449,0.00017225045258332928,0
2025-12-08,不發,控制組,養成Regular-其他,北區,1133,162,113,128,34,62,51,0.1429832303618711,0.0997352162400706,0.1129744042365401,0.0300088261253309,0.0547219770520741,0.0450132391879964,0.8119354838709678,0.7864000000000001,175,194,0,0,0,1,42,0,0.4999999999999999,0.1,0.0,0,0.0857881136950904,0.1055868785238339,0.11637543620963474,0.0604651162790697,0.0758585340850845,0.07999342639138884,0.0645994832041343,0.0702203997949769,0.08177011270766031,0.021188630490956,0.0353664787288569,0.03460532350197469,0.0372093023255813,0.0461301896463352,0.05283985040898859,0.0232558139534883,0.0297283444387493,0.027153575982400157,0.8004166666666666,0.8018888888888889,0.7836502745964778,0.7708888888888888,0.7551724137931034,0.729229106314052,-0.015393417806014803,-0.0197987648287435,0.7970773098680074,0.812488397180201,0,0,0.25419240953221534,0.3857016769638129,0.31715210355987056,0.4024713150926743,0.36716681376875554,0.37746395998823185,0.0,0.0,0.0,0.00441306266548985,0.0088261253309797,0.01147396293027361,0.0794351279788173,0.0,0.0,0.02912621359223301,0.00176522506619594,0.0011768167107972932,0.0,0.01412180052956752,0.03442188879082083,0.0,0.00088261253309797,0.0005884083553986466,5.170483995038151,5.272999558563747,0.0,0.0,0.0,0.6931471805599453,3.7612001156935624,0.0,0.2264918670690943,0.32620663731434746,0.27547190854484954,0.33823590550870963,0.31274057938886235,0.3202440983547401,0.0,0.0,0.0,0.004403353658269916,0.00878740276680434,0.01140863624667856,0.07643787465916604,0.0,0.0,0.028710105882431374,0.0017636688874967349,0.001176124804789721,0.0,0.014023016820749367,0.03384270910895161,0.0,0.0008822232596910653,0.00058823531107945,0
2025-12-15,不發,控制組,養成Regular-其他,北區,1434,161,120,111,50,77,43,0.1122733612273361,0.0836820083682008,0.0774058577405857,0.0348675034867503,0.0536959553695955,0.0299860529986053,0.8637662337662338,0.7930232558139535,219,153,0,0,0,1,36,0,0.2678571428571428,0.025,0.0,0,0.1429832303618711,0.0857881136950904,0.10164761047163456,0.0997352162400706,0.0604651162790697,0.07173937424198784,0.1129744042365401,0.0645994832041343,0.07442069801812935,0.0300088261253309,0.021188630490956,0.027226912453505493,0.0547219770520741,0.0372093023255813,0.046540299669030845,0.0450132391879964,0.0232558139534883,0.02519907457295688,0.8119354838709678,0.8004166666666666,0.7973756613756621,0.7864000000000001,0.7708888888888888,0.766761174968072,0.03927009996100091,0.057195116666780704,1.6494670378165541,1.6667021129531367,0,0,0.12203626220362622,0.200836820083682,0.25592747559274753,0.13528591352859135,0.3179916317991632,0.3103207810320781,0.0,0.0,0.0,0.0,0.003486750348675035,0.006508600650860065,0.0,0.06276150627615062,0.02092050209205021,0.000697350069735007,0.02301255230125523,0.008135750813575081,0.029288702928870293,0.0,0.016503951650395164,0.0,0.0,0.00046490004649000463,5.393627546352362,5.0369526024136295,0.0,0.0,0.0,0.6931471805599453,3.6109179126442243,0.0,0.11514512583281754,0.18301866382811044,0.22787432401639038,0.12688452540291995,0.2761090868941224,0.27027197825389965,0.0,0.0,0.0,0.0,0.003480685727802149,0.006487511168860172,0.0,0.06087071508702591,0.0207046733616912,0.0006971070341558157,0.02275175698341605,0.008102834007690877,0.028867984000852137,0.0,0.016369241585245237,0.0,0.0,0.0004647920139449847,0
2025-12-22,不發,控制組,養成Regular-其他,北區,1550,157,103,98,59,58,45,0.1012903225806451,0.0664516129032258,0.0632258064516129,0.0380645161290322,0.0374193548387096,0.0290322580645161,0.7450000000000001,0.7440000000000001,176,82,0,1,66,0,23,0,0.3392857142857142,0.125,0.0,5,0.1122733612273361,0.1429832303618711,0.11145274086026496,0.0836820083682008,0.0997352162400706,0.07868628886807504,0.0774058577405857,0.1129744042365401,0.08259809574521727,0.0348675034867503,0.0300088261253309,0.02885464511504796,0.0536959553695955,0.0547219770520741,0.04602048967466361,0.0299860529986053,0.0450132391879964,0.03266579919341132,0.8637662337662338,0.8119354838709678,0.8047470131421751,0.7930232558139535,0.7864000000000001,0.7708204342273312,-0.0160532078718698,-0.03070986913453501,0.8390417299218719,0.7852204831516779,0,0,0.14129032258064517,0.11290322580645161,0.1935483870967742,0.09870967741935484,0.12516129032258064,0.229247311827957,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,0.01935483870967742,0.0006451612903225806,0.0006451612903225806,0.007741935483870968,0.023225806451612905,0.027096774193548386,0.012473118279569892,0.0,0.0,0.00021505376344086021,5.176149732573829,4.418840607796598,0.0,0.6931471805599453,4.204692619390966,0.0,3.1780538303479458,0.0,0.132159484246493,0.10697211955216783,0.1769307081590782,0.09413647074939598,0.11792639455563263,0.20640204046835603,0.0,0.0,0.0,0.0,0.0,0.0032206147000422044,0.0,0.0,0.019169916107720186,0.0006449532632465178,0.0006449532632465178,0.00771212048633897,0.02296019228150099,0.026736156491036018,0.01239596979876534,0.0,0.0,0.00021503064269501806,1
2025-12-29,不發,控制組,養成Regular-其他,北區,1514,171,112,93,78,54,58,0.1129458388375165,0.0739762219286657,0.0614266842800528,0.0515191545574636,0.035667107001321,0.0383091149273447,0.7022222222222223,0.7370689655172413,203,56,0,2,45,1,4,0,0.5714285714285714,0.21875,0.0416666666666666,4,0.1012903225806451,0.1122733612273361,0.11368156842809903,0.0664516129032258,0.0836820083682008,0.0812941136291138,0.0632258064516129,0.0774058577405857,0.08499324839375354,0.0380645161290322,0.0348675034867503,0.028688320034345762,0.0374193548387096,0.0536959553695955,0.048542411582417046,0.0290322580645161,0.0299860529986053,0.03275170204669665,0.7450000000000001,0.8637662337662338,0.8253727947679567,0.7440000000000001,0.7930232558139535,0.7834373815676146,-0.017230395464975,-0.010983038646690993,0.7940967741935487,0.9021759166499697,0,0,0.11624834874504623,0.14464993394980186,0.15015411712901805,0.05416116248348745,0.1010568031704095,0.17679436371642449,0.0,0.0,0.0,0.0006605019815059445,0.0,0.001100836635843241,0.043593130779392336,0.0,0.019815059445178335,0.0,0.0006605019815059445,0.0077058564509026855,0.015191545574636724,0.023778071334214,0.017173051519154558,0.0,0.0,0.0,5.318119993844216,4.04305126783455,0.0,1.0986122886681098,3.828641396489095,0.6931471805599453,1.6094379124341003,0.0,0.10997337391972507,0.135098855718212,0.1398959482907632,0.05274534401235999,0.0962704487533999,0.16279410079364182,0.0,0.0,0.0,0.0006602839460754312,0.0,0.001100231159506783,0.0426696920236184,0.0,0.019621296587327395,0.0,0.0006602839460754312,0.007676317988138308,0.015077309541201777,0.02349977591589822,0.017027261410280756,0.0,0.0,0.0,1
